CookerStat, GenerateAssetRegistry=0.038918, Initialize=0.158232, RunGuid=RunID1BA673D9441916A61D887685D2749069
DDCTransactionId8346955E44D83D784B6C44B4B44F4EC4_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_29477CA14DD9837C5C860B8C2BE4EA4B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.23-01.14.36, Duration=27.944550, RunGuid=RunID1BA673D9441916A61D887685D2749069
DDCTransactionIdF8EB5EF44AE187B2D40F7088DFDAECBF_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_29477CA14DD9837C5C860B8C2BE4EA4__1A003A17B2538F3080934F06EBD888872B341288, StartTime=2016.04.23-01.14.36, HierarchicalDDC=, DataSize=262405, Duration=8.581713, RunGuid=RunID1BA673D9441916A61D887685D2749069
DDCTransactionId49E889524B77342E5E8F27AA87EF7971_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_29477CA14DD9837C5C860B8C2BE4EA4__74A3C773475AD2BA10D9552CDA95D0C49EEA9243, StartTime=2016.04.23-01.14.36, HierarchicalDDC=, DataSize=65797, Duration=8.209225, RunGuid=RunID1BA673D9441916A61D887685D2749069
DDCTransactionIdEC067B154BB1C2BEEC1BADA2DFD25412_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_29477CA14DD9837C5C860B8C2BE4EA4__C97E829FF08730946E3B2553F949B26D0F036BC3, StartTime=2016.04.23-01.14.36, HierarchicalDDC=, DataSize=22958, Duration=7.575870, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_21, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Maps/TwinStickExampleMap.umap, AutoPackageBackupDelegate=4.712306, FlushAsyncLoading=0.007696, FlushStreamingFunc=0.150535, BlockTillAllRequestsFinished=0.011973, ResetLoadersForSaveUnMarkAllObjects=0.290804, TagPackageExports=2.204552, BeginCacheForCookedPlatformData=0.003848, SerializeImports=4.226066, GatherLocalizableTextData=23.491402, MarkNames=0.177048, SerializeSummary=0.029508, SerializeNames=0.958368, SerializeGatherableTextData=0.044048, BuildExportMap=0.636775, SortExportsNonSeekfree=1.313750, SortExportsSeekfreeConstructor=0.129152, SortExportsSeekfreeInner=28.127584, SortExportsSeekfree=0.012405, BuildDependencyMap=0.235207, SerializeImportMap=0.084676, SerializeExportMap=0.090234, SerializeDependencyMap=0.017535, SerializeStringAssetReferenceMap=0.003420, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.423510, SerializeExports=11.093743, SerializeBulkData=374.139404, MoveFile=3.854863, UnaccountedTime=3.396418, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_22, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Blueprints/BeatBlock.uasset, AutoPackageBackupDelegate=6.746650, FlushAsyncLoading=0.011120, FlushStreamingFunc=0.123166, BlockTillAllRequestsFinished=0.009835, ResetLoadersForSaveUnMarkAllObjects=0.246756, TagPackageExports=15.461787, BeginCacheForCookedPlatformData=0.006843, SerializeImports=23.620125, GatherLocalizableTextData=19.981228, MarkNames=0.135135, SerializeSummary=0.023950, SerializeNames=0.507198, SerializeGatherableTextData=0.147965, BuildExportMap=0.349395, SortExportsNonSeekfree=2.518021, SortExportsSeekfreeConstructor=0.019670, SortExportsSeekfreeInner=23.932312, SortExportsSeekfree=0.009835, BuildDependencyMap=0.162508, SerializeImportMap=0.082538, SerializeExportMap=0.194155, SerializeDependencyMap=0.023093, SerializeStringAssetReferenceMap=0.003848, SaveThumbNailsAssetRegistryDataWorldLevelInfo=19.302971, SerializeExports=34.524418, SerializeBulkData=0.017531, MoveFile=5.055711, UnaccountedTime=4.348804, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_23, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Maps/TwinStickExampleMap.umap, AutoPackageBackupDelegate=3.360499, FlushAsyncLoading=0.006840, FlushStreamingFunc=0.124022, BlockTillAllRequestsFinished=0.008550, ResetLoadersForSaveUnMarkAllObjects=0.236493, TagPackageExports=1.922727, BeginCacheForCookedPlatformData=0.003848, SerializeImports=3.663704, GatherLocalizableTextData=19.562126, MarkNames=0.146259, SerializeSummary=0.027370, SerializeNames=0.783887, SerializeGatherableTextData=0.039771, BuildExportMap=0.542264, SortExportsNonSeekfree=1.122162, SortExportsSeekfreeConstructor=0.108626, SortExportsSeekfreeInner=24.149555, SortExportsSeekfree=0.010692, BuildDependencyMap=0.198860, SerializeImportMap=0.082538, SerializeExportMap=0.069708, SerializeDependencyMap=0.015825, SerializeStringAssetReferenceMap=0.002991, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.918025, SerializeExports=10.052409, SerializeBulkData=317.882935, MoveFile=3.814235, UnaccountedTime=2.662569, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_24, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Blueprints/BeatBlock.uasset, AutoPackageBackupDelegate=2.921726, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.119742, BlockTillAllRequestsFinished=0.007696, ResetLoadersForSaveUnMarkAllObjects=0.195011, TagPackageExports=13.087888, BeginCacheForCookedPlatformData=0.005987, SerializeImports=14.857944, GatherLocalizableTextData=10.979563, MarkNames=0.096649, SerializeSummary=0.019670, SerializeNames=0.429794, SerializeGatherableTextData=0.135992, BuildExportMap=0.292089, SortExportsNonSeekfree=1.971904, SortExportsSeekfreeConstructor=0.014968, SortExportsSeekfreeInner=18.637541, SortExportsSeekfree=0.011120, BuildDependencyMap=0.128295, SerializeImportMap=0.027370, SerializeExportMap=0.074409, SerializeDependencyMap=0.017963, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=14.442694, SerializeExports=18.770538, SerializeBulkData=0.013687, MoveFile=2.880245, UnaccountedTime=2.066419, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_25, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Blueprints/BeatBlock.uasset, AutoPackageBackupDelegate=104.293419, FlushAsyncLoading=0.027798, FlushStreamingFunc=0.163365, BlockTillAllRequestsFinished=0.026513, ResetLoadersForSaveUnMarkAllObjects=2.505191, TagPackageExports=33.104183, BeginCacheForCookedPlatformData=0.015393, SerializeImports=36.899174, GatherLocalizableTextData=26.254040, MarkNames=0.218958, SerializeSummary=0.046615, SerializeNames=0.866424, SerializeGatherableTextData=0.239912, BuildExportMap=0.669278, SortExportsNonSeekfree=4.648160, SortExportsSeekfreeConstructor=0.209976, SortExportsSeekfreeInner=50.210300, SortExportsSeekfree=0.020526, BuildDependencyMap=12.950186, SerializeImportMap=0.067998, SerializeExportMap=0.189021, SerializeDependencyMap=0.051748, SerializeStringAssetReferenceMap=0.010692, SaveThumbNailsAssetRegistryDataWorldLevelInfo=35.088490, SerializeExports=45.870476, SerializeBulkData=0.032503, MoveFile=7.706732, UnaccountedTime=5.274672, RunGuid=RunID1BA673D9441916A61D887685D2749069
DDCTransactionIdF8EB5EF44AE187B2D40F7088DFDAECBF_1, PutCachedData=, CacheKey=Audio_0002_0000_OGG_0001_E074DAC141E47D547A24678C66073164, StartTime=2016.04.23-01.25.03, HierarchicalDDC=, DataSize=5457, Duration=5.803678, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_26, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Maps/TwinStickExampleMap.umap, AutoPackageBackupDelegate=14.302422, FlushAsyncLoading=0.025660, FlushStreamingFunc=0.153527, BlockTillAllRequestsFinished=0.015397, ResetLoadersForSaveUnMarkAllObjects=0.406697, TagPackageExports=4.062276, BeginCacheForCookedPlatformData=0.011973, SerializeImports=9.084631, GatherLocalizableTextData=34.994408, MarkNames=0.341266, SerializeSummary=0.080828, SerializeNames=1.855157, SerializeGatherableTextData=0.108197, BuildExportMap=1.309901, SortExportsNonSeekfree=2.780598, SortExportsSeekfreeConstructor=0.298932, SortExportsSeekfreeInner=40.262661, SortExportsSeekfree=0.014968, BuildDependencyMap=2.334129, SerializeImportMap=0.087239, SerializeExportMap=0.089381, SerializeDependencyMap=0.094939, SerializeStringAssetReferenceMap=0.010692, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.430056, SerializeExports=27.883400, SerializeBulkData=434.037750, MoveFile=4.195273, UnaccountedTime=3.204405, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_27, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Audio/beep.uasset, AutoPackageBackupDelegate=0.356659, FlushAsyncLoading=0.007272, FlushStreamingFunc=0.100072, BlockTillAllRequestsFinished=0.007696, ResetLoadersForSaveUnMarkAllObjects=0.252314, TagPackageExports=0.054311, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.140125, GatherLocalizableTextData=0.085529, MarkNames=0.008982, SerializeSummary=0.016678, SerializeNames=0.025660, SerializeGatherableTextData=0.002138, BuildExportMap=0.017535, SortExportsNonSeekfree=0.007696, SortExportsSeekfreeConstructor=0.015397, SortExportsSeekfreeInner=0.230931, SortExportsSeekfree=0.003848, BuildDependencyMap=0.008553, SerializeImportMap=0.013687, SerializeExportMap=0.008978, SerializeDependencyMap=0.001710, SerializeStringAssetReferenceMap=0.002995, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.414512, SerializeExports=0.310477, SerializeBulkData=0.267711, MoveFile=2.476111, UnaccountedTime=2.834056, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_28, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Blueprints/BeatBlock.uasset, AutoPackageBackupDelegate=4.107177, FlushAsyncLoading=0.007272, FlushStreamingFunc=0.097930, BlockTillAllRequestsFinished=0.008129, ResetLoadersForSaveUnMarkAllObjects=0.224516, TagPackageExports=20.770248, BeginCacheForCookedPlatformData=0.011973, SerializeImports=23.175795, GatherLocalizableTextData=17.088152, MarkNames=0.246327, SerializeSummary=0.037208, SerializeNames=0.664998, SerializeGatherableTextData=0.207841, BuildExportMap=0.441335, SortExportsNonSeekfree=2.798989, SortExportsSeekfreeConstructor=0.127014, SortExportsSeekfreeInner=29.134281, SortExportsSeekfree=0.013683, BuildDependencyMap=0.267286, SerializeImportMap=0.038486, SerializeExportMap=0.104349, SerializeDependencyMap=0.018392, SerializeStringAssetReferenceMap=0.003848, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.248934, SerializeExports=27.034935, SerializeBulkData=0.017535, MoveFile=3.960494, UnaccountedTime=3.581162, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_29, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Maps/TwinStickExampleMap.umap, AutoPackageBackupDelegate=4.374888, FlushAsyncLoading=0.007696, FlushStreamingFunc=0.153955, BlockTillAllRequestsFinished=0.012401, ResetLoadersForSaveUnMarkAllObjects=0.282254, TagPackageExports=2.244752, BeginCacheForCookedPlatformData=0.004277, SerializeImports=4.293635, GatherLocalizableTextData=22.509935, MarkNames=0.170633, SerializeSummary=0.030790, SerializeNames=0.928007, SerializeGatherableTextData=0.047043, BuildExportMap=0.621807, SortExportsNonSeekfree=1.339409, SortExportsSeekfreeConstructor=0.130434, SortExportsSeekfreeInner=27.273565, SortExportsSeekfree=0.014964, BuildDependencyMap=0.236921, SerializeImportMap=0.089806, SerializeExportMap=0.097934, SerializeDependencyMap=0.017963, SerializeStringAssetReferenceMap=0.004705, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.208825, SerializeExports=11.385832, SerializeBulkData=377.848877, MoveFile=4.525848, UnaccountedTime=3.682092, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_30, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Blueprints/BeatBlock.uasset, AutoPackageBackupDelegate=4.103329, FlushAsyncLoading=0.006415, FlushStreamingFunc=0.125732, BlockTillAllRequestsFinished=0.011545, ResetLoadersForSaveUnMarkAllObjects=0.260871, TagPackageExports=18.383085, BeginCacheForCookedPlatformData=0.009835, SerializeImports=20.888281, GatherLocalizableTextData=15.073907, MarkNames=0.218105, SerializeSummary=0.034641, SerializeNames=0.687238, SerializeGatherableTextData=0.150532, BuildExportMap=0.433642, SortExportsNonSeekfree=2.810962, SortExportsSeekfreeConstructor=0.135139, SortExportsSeekfreeInner=26.939564, SortExportsSeekfree=0.012830, BuildDependencyMap=0.195865, SerializeImportMap=0.036780, SerializeExportMap=0.106912, SerializeDependencyMap=0.018388, SerializeStringAssetReferenceMap=0.003424, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.133041, SerializeExports=26.804857, SerializeBulkData=0.015393, MoveFile=4.827775, UnaccountedTime=3.294636, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_31, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Maps/TwinStickExampleMap.umap, AutoPackageBackupDelegate=4.399262, FlushAsyncLoading=0.007700, FlushStreamingFunc=0.136420, BlockTillAllRequestsFinished=0.009835, ResetLoadersForSaveUnMarkAllObjects=0.288665, TagPackageExports=2.810962, BeginCacheForCookedPlatformData=0.005562, SerializeImports=4.868828, GatherLocalizableTextData=25.243923, MarkNames=0.174053, SerializeSummary=0.051748, SerializeNames=1.024656, SerializeGatherableTextData=0.053026, BuildExportMap=0.886098, SortExportsNonSeekfree=1.427505, SortExportsSeekfreeConstructor=0.144977, SortExportsSeekfreeInner=33.737537, SortExportsSeekfree=0.016678, BuildDependencyMap=0.340838, SerializeImportMap=0.085961, SerializeExportMap=0.088096, SerializeDependencyMap=0.024375, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.204401, SerializeExports=18.088434, SerializeBulkData=414.109985, MoveFile=3.856573, UnaccountedTime=2.899487, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_32, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Blueprints/BeatBlock.uasset, AutoPackageBackupDelegate=4.068687, FlushAsyncLoading=0.008553, FlushStreamingFunc=0.120599, BlockTillAllRequestsFinished=0.011977, ResetLoadersForSaveUnMarkAllObjects=0.251457, TagPackageExports=17.805326, BeginCacheForCookedPlatformData=0.007700, SerializeImports=21.585348, GatherLocalizableTextData=13.636995, MarkNames=0.142839, SerializeSummary=0.023946, SerializeNames=0.535421, SerializeGatherableTextData=0.158232, BuildExportMap=0.397291, SortExportsNonSeekfree=2.801981, SortExportsSeekfreeConstructor=0.140700, SortExportsSeekfreeInner=26.575632, SortExportsSeekfree=0.012830, BuildDependencyMap=0.189021, SerializeImportMap=0.034638, SerializeExportMap=0.091948, SerializeDependencyMap=0.016678, SerializeStringAssetReferenceMap=0.002991, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.917522, SerializeExports=26.522175, SerializeBulkData=0.012405, MoveFile=3.001265, UnaccountedTime=2.889652, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_33, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Maps/TwinStickExampleMap.umap, AutoPackageBackupDelegate=4.356928, FlushAsyncLoading=0.006415, FlushStreamingFunc=0.142410, BlockTillAllRequestsFinished=0.008978, ResetLoadersForSaveUnMarkAllObjects=0.242479, TagPackageExports=1.911607, BeginCacheForCookedPlatformData=0.003848, SerializeImports=3.989149, GatherLocalizableTextData=19.641668, MarkNames=0.151388, SerializeSummary=0.028655, SerializeNames=0.885241, SerializeGatherableTextData=0.053458, BuildExportMap=0.558514, SortExportsNonSeekfree=1.131997, SortExportsSeekfreeConstructor=0.110760, SortExportsSeekfreeInner=23.811289, SortExportsSeekfree=0.010688, BuildDependencyMap=0.256166, SerializeImportMap=0.075694, SerializeExportMap=0.077832, SerializeDependencyMap=0.017963, SerializeStringAssetReferenceMap=0.003420, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.938976, SerializeExports=10.489043, SerializeBulkData=326.139648, MoveFile=3.596559, UnaccountedTime=2.509467, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_34, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Blueprints/TwinStickGameMode.uasset, AutoPackageBackupDelegate=3.620084, FlushAsyncLoading=0.005558, FlushStreamingFunc=0.078689, BlockTillAllRequestsFinished=0.004701, ResetLoadersForSaveUnMarkAllObjects=0.437919, TagPackageExports=0.341695, BeginCacheForCookedPlatformData=0.002567, SerializeImports=1.143541, GatherLocalizableTextData=0.457589, MarkNames=0.020102, SerializeSummary=0.014540, SerializeNames=0.078261, SerializeGatherableTextData=0.003848, BuildExportMap=0.057735, SortExportsNonSeekfree=0.035923, SortExportsSeekfreeConstructor=0.068422, SortExportsSeekfreeInner=3.620937, SortExportsSeekfree=0.004277, BuildDependencyMap=0.016678, SerializeImportMap=0.006843, SerializeExportMap=0.007696, SerializeDependencyMap=0.116751, SerializeStringAssetReferenceMap=0.003420, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.183463, SerializeExports=0.521310, SerializeBulkData=0.004277, MoveFile=2.036911, UnaccountedTime=2.312746, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_35, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Maps/Test.umap, AutoPackageBackupDelegate=0.202280, FlushAsyncLoading=0.003848, FlushStreamingFunc=0.075694, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.348538, TagPackageExports=0.326727, BeginCacheForCookedPlatformData=0.001714, SerializeImports=1.000278, GatherLocalizableTextData=3.549520, MarkNames=0.030365, SerializeSummary=0.012401, SerializeNames=0.254881, SerializeGatherableTextData=0.011973, BuildExportMap=0.153527, SortExportsNonSeekfree=0.084676, SortExportsSeekfreeConstructor=0.053458, SortExportsSeekfreeInner=13.541200, SortExportsSeekfree=0.005133, BuildDependencyMap=0.101354, SerializeImportMap=0.031218, SerializeExportMap=0.018392, SerializeDependencyMap=0.003420, SerializeStringAssetReferenceMap=0.027798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.108475, SerializeExports=3.420368, SerializeBulkData=3.633339, MoveFile=1.559649, UnaccountedTime=1.231212, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_36, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Maps/Test.umap, AutoPackageBackupDelegate=22.315781, FlushAsyncLoading=0.020955, FlushStreamingFunc=0.215109, BlockTillAllRequestsFinished=0.019673, ResetLoadersForSaveUnMarkAllObjects=0.746682, TagPackageExports=1.558367, BeginCacheForCookedPlatformData=0.012830, SerializeImports=5.218647, GatherLocalizableTextData=15.230861, MarkNames=0.179186, SerializeSummary=0.040200, SerializeNames=1.058012, SerializeGatherableTextData=0.045758, BuildExportMap=0.566639, SortExportsNonSeekfree=0.296794, SortExportsSeekfreeConstructor=0.187740, SortExportsSeekfreeInner=26.189890, SortExportsSeekfree=0.016250, BuildDependencyMap=0.145830, SerializeImportMap=0.082538, SerializeExportMap=0.055593, SerializeDependencyMap=0.029083, SerializeStringAssetReferenceMap=0.006840, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.839336, SerializeExports=8.924261, SerializeBulkData=4.331697, MoveFile=6.470390, UnaccountedTime=5.751930, RunGuid=RunID1BA673D9441916A61D887685D2749069
DDCTransactionIdEC067B154BB1C2BEEC1BADA2DFD25412_1, PutCachedData=, CacheKey=Audio_0002_0000_OGG_0001_084C0FE546CDAE4C61C259B852EC460B, StartTime=2016.04.23-01.29.12, HierarchicalDDC=, DataSize=1126588, Duration=12.575988, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_37, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Maps/Test.umap, AutoPackageBackupDelegate=9.905722, FlushAsyncLoading=0.008982, FlushStreamingFunc=0.220668, BlockTillAllRequestsFinished=0.012405, ResetLoadersForSaveUnMarkAllObjects=0.625227, TagPackageExports=0.907052, BeginCacheForCookedPlatformData=0.004277, SerializeImports=2.814382, GatherLocalizableTextData=11.508994, MarkNames=0.118889, SerializeSummary=0.031646, SerializeNames=0.780895, SerializeGatherableTextData=0.032071, BuildExportMap=0.481967, SortExportsNonSeekfree=0.271987, SortExportsSeekfreeConstructor=0.153098, SortExportsSeekfreeInner=21.046936, SortExportsSeekfree=0.011977, BuildDependencyMap=0.116747, SerializeImportMap=0.088952, SerializeExportMap=0.062864, SerializeDependencyMap=0.022236, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.597710, SerializeExports=5.170752, SerializeBulkData=3.421221, MoveFile=7.456556, UnaccountedTime=4.647307, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_38, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Audio/150bpm_loop.uasset, AutoPackageBackupDelegate=0.391301, FlushAsyncLoading=0.010692, FlushStreamingFunc=0.112474, BlockTillAllRequestsFinished=0.017107, ResetLoadersForSaveUnMarkAllObjects=0.987023, TagPackageExports=0.147540, BeginCacheForCookedPlatformData=0.005558, SerializeImports=2.188727, GatherLocalizableTextData=0.137705, MarkNames=0.009835, SerializeSummary=0.021383, SerializeNames=0.070136, SerializeGatherableTextData=0.002567, BuildExportMap=0.023518, SortExportsNonSeekfree=0.010267, SortExportsSeekfreeConstructor=0.018816, SortExportsSeekfreeInner=0.460152, SortExportsSeekfree=0.005990, BuildDependencyMap=0.011116, SerializeImportMap=0.040628, SerializeExportMap=0.021383, SerializeDependencyMap=0.002138, SerializeStringAssetReferenceMap=0.004277, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.869652, SerializeExports=0.444330, SerializeBulkData=17.779671, MoveFile=5.275097, UnaccountedTime=3.913879, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_39, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Audio/150bpm_loop_Cue.uasset, AutoPackageBackupDelegate=0.416104, FlushAsyncLoading=0.011977, FlushStreamingFunc=0.209119, BlockTillAllRequestsFinished=0.014540, ResetLoadersForSaveUnMarkAllObjects=0.833496, TagPackageExports=0.179615, BeginCacheForCookedPlatformData=0.003848, SerializeImports=1.837622, GatherLocalizableTextData=0.636775, MarkNames=0.020530, SerializeSummary=0.022665, SerializeNames=0.103921, SerializeGatherableTextData=0.002991, BuildExportMap=0.088952, SortExportsNonSeekfree=0.041481, SortExportsSeekfreeConstructor=0.019245, SortExportsSeekfreeInner=0.719313, SortExportsSeekfree=0.007272, BuildDependencyMap=0.023093, SerializeImportMap=0.013683, SerializeExportMap=0.014115, SerializeDependencyMap=0.003848, SerializeStringAssetReferenceMap=0.004277, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.200141, SerializeExports=0.669278, SerializeBulkData=0.011120, MoveFile=4.587859, UnaccountedTime=4.370611, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_40, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Maps/Test.umap, AutoPackageBackupDelegate=4.125566, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.089377, BlockTillAllRequestsFinished=0.009410, ResetLoadersForSaveUnMarkAllObjects=0.375908, TagPackageExports=0.671845, BeginCacheForCookedPlatformData=0.003420, SerializeImports=1.917168, GatherLocalizableTextData=7.733248, MarkNames=0.098359, SerializeSummary=0.023521, SerializeNames=0.647895, SerializeGatherableTextData=0.028651, BuildExportMap=0.381894, SortExportsNonSeekfree=0.208266, SortExportsSeekfreeConstructor=0.138987, SortExportsSeekfreeInner=16.704552, SortExportsSeekfree=0.008978, BuildDependencyMap=0.085533, SerializeImportMap=0.037208, SerializeExportMap=0.024803, SerializeDependencyMap=0.016678, SerializeStringAssetReferenceMap=0.003848, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.030643, SerializeExports=3.074396, SerializeBulkData=1.986448, MoveFile=4.318439, UnaccountedTime=2.798133, RunGuid=RunID1BA673D9441916A61D887685D2749069
SavePackageTransactionIdEEC0FA7946AAEDD0D25D5F8DDC38EB15_41, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/TwinStickBP/Blueprints/BeatBlock.uasset, AutoPackageBackupDelegate=5.628340, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.112470, BlockTillAllRequestsFinished=0.009410, ResetLoadersForSaveUnMarkAllObjects=0.348963, TagPackageExports=15.058942, BeginCacheForCookedPlatformData=0.008125, SerializeImports=15.975829, GatherLocalizableTextData=14.090735, MarkNames=0.154812, SerializeSummary=0.021379, SerializeNames=0.478119, SerializeGatherableTextData=0.124872, BuildExportMap=0.343833, SortExportsNonSeekfree=2.585590, SortExportsSeekfreeConstructor=0.017535, SortExportsSeekfreeInner=20.892124, SortExportsSeekfree=0.009410, BuildDependencyMap=0.152245, SerializeImportMap=0.034213, SerializeExportMap=0.098363, SerializeDependencyMap=0.020526, SerializeStringAssetReferenceMap=0.002995, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.679451, SerializeExports=25.921751, SerializeBulkData=0.014111, MoveFile=3.086798, UnaccountedTime=2.313603, RunGuid=RunID1BA673D9441916A61D887685D2749069
