CookerStat, GenerateAssetRegistry=0.021812, Initialize=0.107769, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
SavePackageTransactionId3C3C6FED4885EB504743A49861B63DB9_11, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Saved/Autosaves/Game/Blueprints/Main/Note_Auto2.uasset, AutoPackageBackupDelegate=15.009753, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.110332, BlockTillAllRequestsFinished=0.007272, ResetLoadersForSaveUnMarkAllObjects=0.124447, TagPackageExports=1.948815, BeginCacheForCookedPlatformData=0.002991, SerializeImports=3.126997, GatherLocalizableTextData=2.427783, MarkNames=0.020530, SerializeSummary=0.011116, SerializeNames=0.108197, SerializeGatherableTextData=0.141125, BuildExportMap=0.082966, SortExportsNonSeekfree=0.152670, SortExportsSeekfreeConstructor=0.049181, SortExportsSeekfreeInner=4.443310, SortExportsSeekfree=0.003852, BuildDependencyMap=0.025656, SerializeImportMap=0.009410, SerializeExportMap=0.014111, SerializeDependencyMap=0.003848, SerializeStringAssetReferenceMap=0.001285, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.544219, SerializeExports=3.113315, SerializeBulkData=0.005558, MoveFile=2.607398, UnaccountedTime=0.387024, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
SavePackageTransactionId3C3C6FED4885EB504743A49861B63DB9_12, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Note.uasset, AutoPackageBackupDelegate=25.582184, FlushAsyncLoading=0.009838, FlushStreamingFunc=0.082962, BlockTillAllRequestsFinished=0.008553, ResetLoadersForSaveUnMarkAllObjects=0.137277, TagPackageExports=1.209404, BeginCacheForCookedPlatformData=0.003848, SerializeImports=1.811963, GatherLocalizableTextData=2.728425, MarkNames=0.029080, SerializeSummary=0.016678, SerializeNames=0.127442, SerializeGatherableTextData=0.159942, BuildExportMap=0.085957, SortExportsNonSeekfree=0.076551, SortExportsSeekfreeConstructor=0.080399, SortExportsSeekfreeInner=4.627630, SortExportsSeekfree=0.008125, BuildDependencyMap=0.028223, SerializeImportMap=0.010263, SerializeExportMap=0.011545, SerializeDependencyMap=0.008982, SerializeStringAssetReferenceMap=0.003420, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.507725, SerializeExports=1.913745, SerializeBulkData=0.011548, MoveFile=1.622088, UnaccountedTime=1.531851, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
SavePackageTransactionId3C3C6FED4885EB504743A49861B63DB9_13, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Note.uasset, AutoPackageBackupDelegate=7.252987, FlushAsyncLoading=0.003852, FlushStreamingFunc=0.093654, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.112046, TagPackageExports=1.193579, BeginCacheForCookedPlatformData=0.001710, SerializeImports=1.758937, GatherLocalizableTextData=2.447456, MarkNames=0.017960, SerializeSummary=0.009410, SerializeNames=0.089377, SerializeGatherableTextData=0.085533, BuildExportMap=0.065431, SortExportsNonSeekfree=0.082534, SortExportsSeekfreeConstructor=0.052605, SortExportsSeekfreeInner=4.071679, SortExportsSeekfree=0.004277, BuildDependencyMap=0.018388, SerializeImportMap=0.008125, SerializeExportMap=0.010692, SerializeDependencyMap=0.002991, SerializeStringAssetReferenceMap=0.001285, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.970737, SerializeExports=1.653735, SerializeBulkData=0.004705, MoveFile=2.216097, UnaccountedTime=1.339406, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
SavePackageTransactionId3C3C6FED4885EB504743A49861B63DB9_14, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Note.uasset, AutoPackageBackupDelegate=15.114531, FlushAsyncLoading=0.004277, FlushStreamingFunc=0.066712, BlockTillAllRequestsFinished=0.003852, ResetLoadersForSaveUnMarkAllObjects=0.160795, TagPackageExports=2.048884, BeginCacheForCookedPlatformData=0.001710, SerializeImports=3.665838, GatherLocalizableTextData=4.768755, MarkNames=0.048324, SerializeSummary=0.038061, SerializeNames=0.191588, SerializeGatherableTextData=0.247184, BuildExportMap=0.146687, SortExportsNonSeekfree=0.152670, SortExportsSeekfreeConstructor=0.133000, SortExportsSeekfreeInner=7.126406, SortExportsSeekfree=0.003420, BuildDependencyMap=0.044048, SerializeImportMap=0.008553, SerializeExportMap=0.038914, SerializeDependencyMap=0.028655, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.242696, SerializeExports=3.688075, SerializeBulkData=0.005133, MoveFile=2.783165, UnaccountedTime=2.054870, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
SavePackageTransactionId3C3C6FED4885EB504743A49861B63DB9_15, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=8.541506, FlushAsyncLoading=0.007272, FlushStreamingFunc=0.053458, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.122309, TagPackageExports=0.755236, BeginCacheForCookedPlatformData=0.001710, SerializeImports=1.471553, GatherLocalizableTextData=32.080372, MarkNames=0.055164, SerializeSummary=0.016253, SerializeNames=0.301495, SerializeGatherableTextData=0.011973, BuildExportMap=0.198003, SortExportsNonSeekfree=0.100072, SortExportsSeekfreeConstructor=0.061154, SortExportsSeekfreeInner=7.925685, SortExportsSeekfree=0.003424, BuildDependencyMap=0.047468, SerializeImportMap=0.014111, SerializeExportMap=0.013687, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.596575, SerializeExports=2.437621, SerializeBulkData=0.005558, MoveFile=1.592152, UnaccountedTime=1.305193, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
SavePackageTransactionId3C3C6FED4885EB504743A49861B63DB9_16, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=14.777537, FlushAsyncLoading=0.030365, FlushStreamingFunc=0.059873, BlockTillAllRequestsFinished=0.004277, ResetLoadersForSaveUnMarkAllObjects=0.123590, TagPackageExports=0.766780, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.461718, GatherLocalizableTextData=32.621777, MarkNames=0.049610, SerializeSummary=0.013258, SerializeNames=0.298072, SerializeGatherableTextData=0.012401, BuildExportMap=0.171490, SortExportsNonSeekfree=0.101354, SortExportsSeekfreeConstructor=0.058588, SortExportsSeekfreeInner=11.598796, SortExportsSeekfree=0.005562, BuildDependencyMap=0.135563, SerializeImportMap=0.040628, SerializeExportMap=0.041056, SerializeDependencyMap=0.003848, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.298357, SerializeExports=5.088638, SerializeBulkData=0.005130, MoveFile=3.267266, UnaccountedTime=3.113739, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
SavePackageTransactionId3C3C6FED4885EB504743A49861B63DB9_17, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Note.uasset, AutoPackageBackupDelegate=7.510863, FlushAsyncLoading=0.004277, FlushStreamingFunc=0.045333, BlockTillAllRequestsFinished=0.003848, ResetLoadersForSaveUnMarkAllObjects=0.110336, TagPackageExports=0.995148, BeginCacheForCookedPlatformData=0.001710, SerializeImports=1.688372, GatherLocalizableTextData=1.548529, MarkNames=0.017535, SerializeSummary=0.011548, SerializeNames=0.088949, SerializeGatherableTextData=0.082538, BuildExportMap=0.072274, SortExportsNonSeekfree=0.076123, SortExportsSeekfreeConstructor=0.007696, SortExportsSeekfreeInner=3.324147, SortExportsSeekfree=0.002991, BuildDependencyMap=0.017535, SerializeImportMap=0.007696, SerializeExportMap=0.011977, SerializeDependencyMap=0.040200, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.071666, SerializeExports=1.733277, SerializeBulkData=0.004277, MoveFile=2.586015, UnaccountedTime=3.077816, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
SavePackageTransactionId3C3C6FED4885EB504743A49861B63DB9_18, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=7.407371, FlushAsyncLoading=0.003852, FlushStreamingFunc=0.065003, BlockTillAllRequestsFinished=0.004277, ResetLoadersForSaveUnMarkAllObjects=0.112899, TagPackageExports=0.753950, BeginCacheForCookedPlatformData=0.001710, SerializeImports=1.436487, GatherLocalizableTextData=32.480648, MarkNames=0.047471, SerializeSummary=0.013683, SerializeNames=0.300642, SerializeGatherableTextData=0.011545, BuildExportMap=0.184745, SortExportsNonSeekfree=0.109907, SortExportsSeekfreeConstructor=0.061154, SortExportsSeekfreeInner=8.173726, SortExportsSeekfree=0.008982, BuildDependencyMap=0.086386, SerializeImportMap=0.014540, SerializeExportMap=0.024375, SerializeDependencyMap=0.005130, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.667565, SerializeExports=2.565488, SerializeBulkData=0.005133, MoveFile=1.524583, UnaccountedTime=1.289375, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
SavePackageTransactionId3C3C6FED4885EB504743A49861B63DB9_19, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=7.496324, FlushAsyncLoading=0.002995, FlushStreamingFunc=0.103064, BlockTillAllRequestsFinished=0.004277, ResetLoadersForSaveUnMarkAllObjects=0.242479, TagPackageExports=1.595143, BeginCacheForCookedPlatformData=0.001710, SerializeImports=3.217660, GatherLocalizableTextData=66.858795, MarkNames=0.101354, SerializeSummary=0.014111, SerializeNames=0.585884, SerializeGatherableTextData=0.012830, BuildExportMap=0.355378, SortExportsNonSeekfree=0.204846, SortExportsSeekfreeConstructor=0.110764, SortExportsSeekfreeInner=17.358850, SortExportsSeekfree=0.004277, BuildDependencyMap=0.891656, SerializeImportMap=0.015821, SerializeExportMap=0.014115, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.553384, SerializeExports=2.521441, SerializeBulkData=0.008125, MoveFile=1.221802, UnaccountedTime=1.977466, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
SavePackageTransactionId3C3C6FED4885EB504743A49861B63DB9_20, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Saved/Autosaves/Game/Maps/UEDPCTest.umap, AutoPackageBackupDelegate=7.583566, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.059869, BlockTillAllRequestsFinished=0.005562, ResetLoadersForSaveUnMarkAllObjects=0.127867, TagPackageExports=0.812542, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.585308, GatherLocalizableTextData=32.212082, MarkNames=0.059444, SerializeSummary=0.015825, SerializeNames=0.313897, SerializeGatherableTextData=0.017960, BuildExportMap=0.200998, SortExportsNonSeekfree=0.147969, SortExportsSeekfreeConstructor=0.065431, SortExportsSeekfreeInner=8.365739, SortExportsSeekfree=0.004277, BuildDependencyMap=0.053886, SerializeImportMap=0.016678, SerializeExportMap=0.017535, SerializeDependencyMap=0.003848, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.608977, SerializeExports=2.855867, SerializeBulkData=0.005130, MoveFile=1.647744, UnaccountedTime=0.206985, RunGuid=RunID11E2891B4E3BEE58AF2FA0AD3C1BC7F4
