CookerStat, GenerateAssetRegistry=0.059016, Initialize=0.228368, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_11, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=12.727384, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.096649, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.127014, TagPackageExports=1.043044, BeginCacheForCookedPlatformData=0.001714, SerializeImports=1.896214, GatherLocalizableTextData=34.125858, MarkNames=0.058591, SerializeSummary=0.015393, SerializeNames=0.307910, SerializeGatherableTextData=0.011120, BuildExportMap=0.218958, SortExportsNonSeekfree=0.131290, SortExportsSeekfreeConstructor=0.059444, SortExportsSeekfreeInner=9.126972, SortExportsSeekfree=0.004701, BuildDependencyMap=0.052605, SerializeImportMap=0.016678, SerializeExportMap=0.017107, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.588879, SerializeExports=2.843037, SerializeBulkData=0.005133, MoveFile=1.448032, UnaccountedTime=1.341548, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_12, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=10.512568, FlushAsyncLoading=0.003848, FlushStreamingFunc=0.042338, BlockTillAllRequestsFinished=0.003848, ResetLoadersForSaveUnMarkAllObjects=0.101782, TagPackageExports=25.299526, BeginCacheForCookedPlatformData=0.005558, SerializeImports=27.256470, GatherLocalizableTextData=27.250481, MarkNames=0.140272, SerializeSummary=0.014540, SerializeNames=0.412259, SerializeGatherableTextData=0.153527, BuildExportMap=0.327580, SortExportsNonSeekfree=4.109319, SortExportsSeekfreeConstructor=0.011120, SortExportsSeekfreeInner=30.569925, SortExportsSeekfree=0.006840, BuildDependencyMap=0.268567, SerializeImportMap=0.023950, SerializeExportMap=0.144120, SerializeDependencyMap=0.035495, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.953050, SerializeExports=35.245026, SerializeBulkData=0.010263, MoveFile=1.686662, UnaccountedTime=1.365926, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_13, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=14.468357, FlushAsyncLoading=0.007272, FlushStreamingFunc=0.112470, BlockTillAllRequestsFinished=0.005562, ResetLoadersForSaveUnMarkAllObjects=0.291232, TagPackageExports=1.961645, BeginCacheForCookedPlatformData=0.002567, SerializeImports=3.081240, GatherLocalizableTextData=69.482079, MarkNames=1.395859, SerializeSummary=0.044048, SerializeNames=0.693653, SerializeGatherableTextData=0.011973, BuildExportMap=0.357948, SortExportsNonSeekfree=0.242051, SortExportsSeekfreeConstructor=0.139415, SortExportsSeekfreeInner=19.691284, SortExportsSeekfree=0.006843, BuildDependencyMap=0.136420, SerializeImportMap=0.019245, SerializeExportMap=0.021383, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.028223, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.285099, SerializeExports=4.434761, SerializeBulkData=0.006843, MoveFile=1.559224, UnaccountedTime=1.217101, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_14, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=11.593678, FlushAsyncLoading=0.008978, FlushStreamingFunc=0.044476, BlockTillAllRequestsFinished=0.005562, ResetLoadersForSaveUnMarkAllObjects=0.121024, TagPackageExports=26.153549, BeginCacheForCookedPlatformData=0.005987, SerializeImports=28.675423, GatherLocalizableTextData=29.251900, MarkNames=0.149678, SerializeSummary=0.015397, SerializeNames=0.405412, SerializeGatherableTextData=0.156522, BuildExportMap=0.345543, SortExportsNonSeekfree=4.156362, SortExportsSeekfreeConstructor=0.017107, SortExportsSeekfreeInner=33.214531, SortExportsSeekfree=0.007696, BuildDependencyMap=0.632927, SerializeImportMap=0.056453, SerializeExportMap=0.182606, SerializeDependencyMap=0.053883, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.396217, SerializeExports=35.084232, SerializeBulkData=0.029933, MoveFile=1.991581, UnaccountedTime=1.305625, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_15, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=10.444999, FlushAsyncLoading=0.003420, FlushStreamingFunc=0.067569, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.115037, TagPackageExports=0.889093, BeginCacheForCookedPlatformData=0.002138, SerializeImports=1.551524, GatherLocalizableTextData=33.781170, MarkNames=0.057735, SerializeSummary=0.014540, SerializeNames=0.342976, SerializeGatherableTextData=0.011120, BuildExportMap=0.217676, SortExportsNonSeekfree=0.130862, SortExportsSeekfreeConstructor=0.059873, SortExportsSeekfreeInner=9.258688, SortExportsSeekfree=0.004705, BuildDependencyMap=0.050891, SerializeImportMap=0.016678, SerializeExportMap=0.018388, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.001285, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.594437, SerializeExports=2.734415, SerializeBulkData=0.005130, MoveFile=1.253024, UnaccountedTime=1.111045, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_16, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=10.202091, FlushAsyncLoading=0.004277, FlushStreamingFunc=0.069708, BlockTillAllRequestsFinished=0.013683, ResetLoadersForSaveUnMarkAllObjects=0.123166, TagPackageExports=0.868563, BeginCacheForCookedPlatformData=0.001285, SerializeImports=1.740545, GatherLocalizableTextData=33.207264, MarkNames=0.056878, SerializeSummary=0.014111, SerializeNames=0.316035, SerializeGatherableTextData=0.011548, BuildExportMap=0.218958, SortExportsNonSeekfree=0.133429, SortExportsSeekfreeConstructor=0.060726, SortExportsSeekfreeInner=9.178717, SortExportsSeekfree=0.004277, BuildDependencyMap=0.056449, SerializeImportMap=0.015397, SerializeExportMap=0.017531, SerializeDependencyMap=0.005558, SerializeStringAssetReferenceMap=0.001714, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.597857, SerializeExports=2.743822, SerializeBulkData=0.004705, MoveFile=1.437344, UnaccountedTime=1.255162, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_17, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=10.121692, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.066712, BlockTillAllRequestsFinished=0.014540, ResetLoadersForSaveUnMarkAllObjects=0.133429, TagPackageExports=26.675287, BeginCacheForCookedPlatformData=0.005562, SerializeImports=28.362806, GatherLocalizableTextData=26.498240, MarkNames=0.144545, SerializeSummary=0.015397, SerializeNames=0.415679, SerializeGatherableTextData=0.150535, BuildExportMap=0.330146, SortExportsNonSeekfree=4.198272, SortExportsSeekfreeConstructor=0.010692, SortExportsSeekfreeInner=30.710623, SortExportsSeekfree=0.007696, BuildDependencyMap=0.302352, SerializeImportMap=0.025660, SerializeExportMap=0.143263, SerializeDependencyMap=0.027370, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.692183, SerializeExports=35.327564, SerializeBulkData=0.012401, MoveFile=1.814105, UnaccountedTime=1.393296, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_18, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=10.434307, FlushAsyncLoading=0.003848, FlushStreamingFunc=0.139844, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.119314, TagPackageExports=0.843760, BeginCacheForCookedPlatformData=0.011973, SerializeImports=1.557514, GatherLocalizableTextData=33.621658, MarkNames=0.061154, SerializeSummary=0.014968, SerializeNames=0.411831, SerializeGatherableTextData=0.011116, BuildExportMap=0.218533, SortExportsNonSeekfree=0.136420, SortExportsSeekfreeConstructor=0.060298, SortExportsSeekfreeInner=9.364322, SortExportsSeekfree=0.005130, BuildDependencyMap=0.057306, SerializeImportMap=0.015397, SerializeExportMap=0.017960, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.605986, SerializeExports=2.715167, SerializeBulkData=0.004705, MoveFile=1.869701, UnaccountedTime=1.401845, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_19, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=10.241434, FlushAsyncLoading=0.014111, FlushStreamingFunc=0.070993, BlockTillAllRequestsFinished=0.004277, ResetLoadersForSaveUnMarkAllObjects=0.115465, TagPackageExports=26.790752, BeginCacheForCookedPlatformData=0.005558, SerializeImports=31.115610, GatherLocalizableTextData=37.774597, MarkNames=0.141125, SerializeSummary=0.015397, SerializeNames=0.417817, SerializeGatherableTextData=0.177048, BuildExportMap=0.327155, SortExportsNonSeekfree=4.702471, SortExportsSeekfreeConstructor=0.019245, SortExportsSeekfreeInner=31.469706, SortExportsSeekfree=0.006415, BuildDependencyMap=0.251461, SerializeImportMap=0.023521, SerializeExportMap=0.145830, SerializeDependencyMap=0.028223, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.631310, SerializeExports=33.176041, SerializeBulkData=0.008553, MoveFile=1.578465, UnaccountedTime=1.274835, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_20, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=10.578856, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.045333, BlockTillAllRequestsFinished=0.005987, ResetLoadersForSaveUnMarkAllObjects=0.130005, TagPackageExports=0.865996, BeginCacheForCookedPlatformData=0.001714, SerializeImports=1.535699, GatherLocalizableTextData=33.304340, MarkNames=0.058588, SerializeSummary=0.015821, SerializeNames=0.316463, SerializeGatherableTextData=0.011548, BuildExportMap=0.221096, SortExportsNonSeekfree=0.130862, SortExportsSeekfreeConstructor=0.059873, SortExportsSeekfreeInner=9.169735, SortExportsSeekfree=0.005562, BuildDependencyMap=0.053454, SerializeImportMap=0.015825, SerializeExportMap=0.017535, SerializeDependencyMap=0.004277, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.601709, SerializeExports=2.771620, SerializeBulkData=0.005130, MoveFile=1.665708, UnaccountedTime=1.222230, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_21, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Maps/Test.umap, AutoPackageBackupDelegate=10.244858, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.060726, BlockTillAllRequestsFinished=0.005562, ResetLoadersForSaveUnMarkAllObjects=0.126157, TagPackageExports=0.849318, BeginCacheForCookedPlatformData=0.001714, SerializeImports=1.532279, GatherLocalizableTextData=34.392288, MarkNames=0.064146, SerializeSummary=0.015397, SerializeNames=0.342552, SerializeGatherableTextData=0.012401, BuildExportMap=0.230502, SortExportsNonSeekfree=0.135995, SortExportsSeekfreeConstructor=0.063721, SortExportsSeekfreeInner=11.027463, SortExportsSeekfree=0.007268, BuildDependencyMap=0.070136, SerializeImportMap=0.017531, SerializeExportMap=0.017963, SerializeDependencyMap=0.005130, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.647895, SerializeExports=2.905905, SerializeBulkData=0.006415, MoveFile=1.461718, UnaccountedTime=1.173053, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
SavePackageTransactionId6097D58248C0E1EABB456887D65ABA77_22, Filename=../../../../../../Users/Adam/Documents/Unreal Projects/Beats/Content/Blueprints/Main/Highway.uasset, AutoPackageBackupDelegate=10.183700, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.084676, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.121880, TagPackageExports=43.784836, BeginCacheForCookedPlatformData=0.008553, SerializeImports=57.261036, GatherLocalizableTextData=55.708225, MarkNames=1.151670, SerializeSummary=0.020530, SerializeNames=0.529863, SerializeGatherableTextData=0.190731, BuildExportMap=0.415251, SortExportsNonSeekfree=4.617799, SortExportsSeekfreeConstructor=0.010692, SortExportsSeekfreeInner=34.363636, SortExportsSeekfree=0.008982, BuildDependencyMap=0.266425, SerializeImportMap=0.031218, SerializeExportMap=0.147969, SerializeDependencyMap=0.026941, SerializeStringAssetReferenceMap=0.002138, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.785408, SerializeExports=37.546234, SerializeBulkData=0.011545, MoveFile=1.856871, UnaccountedTime=2.113461, RunGuid=RunIDD92738B04835ECFB909030B9F0CD613B
